fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,tipo
0.7241964942562844,0.8611982349208036,-0.397532746491989,0.3701133082113849,-1.061088284200979,-0.24442658374455667,-0.24853442252300484,-1.134921415514381,-0.3408713304387659,0.08722548849318042,1.8137289961077419,6,blanco
0.5070907652691249,0.04017391122962031,-0.32957187977591895,0.6792755034200217,-0.8340784543241437,-0.24442658374455667,-0.08999687722056056,-0.18389789180666544,0.7192161192666082,0.23838458135134558,0.38012364081419914,6,blanco
0.43029842384626377,1.75126894840761,-1.484906613949109,1.4704270022788353,-0.3004327677108325,0.8609160622124238,1.7596078179746226,0.9694710624771343,-0.777377927376272,-0.07213840810287034,-1.2221411680432908,5,blanco
0.09837453249982672,-0.9238701733201661,-0.2616110130598489,-0.2657186904811642,-0.9836544966756468,-0.24442658374455667,-0.054766311597795166,-0.16366334874907199,0.7815742045433964,0.8880374738256885,-0.29451417344158654,4,blanco
0.008646552214541223,-1.5706343499264999,-0.397532746491989,0.9285094766024089,-0.12435278395169659,0.1716363568870215,1.8652995148429188,0.5681526251678483,0.9686484603737554,0.5181327699658869,-0.37884390022355935,6,blanco
0.7924332546728176,-0.30143570123866514,-0.46549361320805904,1.7669180597203908,-0.24038576471213974,1.116992213980904,1.6539161211063265,2.014922453787015,-1.0891683537602075,-0.07213840810287034,-1.1378114412613178,6,blanco
-0.7101157619910077,0.5288414107654376,-1.0091805469366188,1.1171359459627856,1.192027671303932,1.116992213980904,1.7243772523518572,1.1785613407390956,1.529871227864838,0.999647756219446,-0.9691519876973707,4,blanco
-0.8277050633554314,0.5288414107654376,-0.941219680220549,0.9426666564900221,1.5354318634768485,0.05898954540383513,1.4249174445583515,1.0773886254510534,1.904019739525556,1.2562702146356701,-1.1378114412613178,4,blanco
0.9231890095350938,-0.5943014824544168,-0.12568927962770918,-0.4797515695609635,0.04001631078310916,-0.24442658374455667,-0.14284272565470865,-0.1906427394925424,-1.5256749506977136,-0.07213840810287034,-0.46317362700553216,5,blanco
0.008646552214541223,-1.5706343499264999,-0.397532746491989,0.8614281651204604,-0.12435278395169659,0.1716363568870215,1.8652995148429188,0.5681526251678483,0.9686484603737554,0.5181327699658869,-0.37884390022355935,6,blanco
0.2695014844134826,1.95835736079611,-1.552867480665179,1.3575886689164403,-0.3004327677108325,0.904940279877528,1.5834549898607957,0.8750431948749318,-0.4655875009923394,-0.41778301991233896,-1.3064708948252635,5,blanco
-0.7101157619910077,0.7036389884583892,-1.077141413652689,-1.7148731102763841,-1.1403436452054554,-0.11895114404250999,-0.2837649881457702,-0.6054508721735824,-0.40322941571555126,-0.8036536559739628,-0.8848222609153978,5,blanco
-0.9495903895084193,0.4015996877483631,0.6218802542490606,1.7760871262689804,0.8906002246699791,1.7577040817219425,1.6363008382949438,2.24087485126365,1.0310065456505437,0.16379711935334657,-1.2221411680432908,5,blanco
0.8587391036314699,0.6473962549235757,0.010232453804430908,1.0097732355994904,-1.2214652586051045,-0.24442658374455667,0.06854066808188371,-0.9359484087812165,-1.0891683537602075,-0.41778301991233896,2.3197073567995816,7,blanco
-0.17978008790681516,-0.3952929176001903,0.7578019876812007,1.3841099441292577,-0.24038576471213974,1.238365387520569,1.4777632929924995,0.7974774464874403,0.22035143705231391,0.31105167733322914,-0.8848222609153978,5,blanco
-0.8277050633554314,0.8611982349208036,-0.941219680220549,0.9836379048243609,1.5545392122745623,0.05898954540383513,1.6891466867290919,1.0706437777651765,2.0910939953559176,1.3040484621549118,-1.1378114412613178,5,blanco
0.18528578433099452,-0.5943014824544168,-0.19365014634377925,-0.12708934903699556,-0.8340784543241437,-0.6629621386712589,0.050925385270501014,-0.1434288056914411,0.8439322898201819,1.10598486754636,-0.37884390022355935,6,blanco
0.2695014844134826,-0.8096045769488552,-0.397532746491989,-1.0560545096123695,-0.5549392719814938,0.28006426600309864,1.0197659398965493,-0.8752447796083613,0.28270952232910207,-0.24027093224454493,0.5487830943781448,6,blanco
0.8587391036314699,0.26489244908983994,-0.2616110130598489,0.9565688299218847,-0.5549392719814938,1.8605255921493087,2.0414523429567457,0.35231749922001016,-0.5279455862691249,0.31105167733322914,-0.6318330805694778,6,blanco
-0.5966152811598682,-0.21111568729094304,-1.0091805469366188,1.0594472061628593,-0.4247532059654845,1.5437047391246543,1.4249174445583515,0.4163935522357851,-0.0290809040548305,-0.41778301991233896,-0.9691519876973707,5,blanco
-0.7101157619910077,-0.12417347784082111,-1.2130631470848288,0.8919486118481241,-0.24038576471213974,1.116992213980904,1.1078423539534628,0.3725520422776036,0.03327718122195491,-0.8036536559739628,-1.3064708948252635,5,blanco
-0.5966152811598682,-0.30143570123866514,-1.0091805469366188,1.0713588421682665,-0.3004327677108325,1.5068638333238331,1.4777632929924995,0.41976597607870486,-0.09143898933161868,-0.3278143830081778,-0.9691519876973707,5,blanco
0.3511362207330219,0.3344810480926039,-0.8052979467884089,1.525613071154035,0.24234809729528164,1.6163465238244834,2.0238370601453632,1.4652173673885855,-0.7150198420994867,-0.07213840810287034,-1.3908006216072364,6,blanco
0.9858542577577857,-0.21111568729094304,-0.32957187977591895,1.7038200119226186,-0.24038576471213974,1.033714509212886,2.446603847618548,1.8901427715984223,-1.2762426095905663,0.38185976523800075,-1.2221411680432908,6,blanco
-0.5966152811598682,0.3344810480926039,0.2141150539526407,0.6396443234104053,-0.9836544966756468,-1.3792792877414708,0.5969991524233647,-0.042256090403399,-0.3408713304387659,-0.07213840810287034,-0.6318330805694778,4,blanco
-0.08402638931267283,0.8104639764608308,-0.2616110130598489,1.1806981702607664,0.33680008352100743,0.11586797508106268,1.213534050821759,0.4737247575656831,-0.3408713304387659,-0.703102917020593,-0.9691519876973707,5,blanco
0.7924332546728176,-0.3952929176001903,-0.2616110130598489,0.4607378266441676,0.04001631078310916,0.3846734053684643,0.63222971804613,-0.05574578577515292,-0.590303671545913,-0.07213840810287034,-0.46317362700553216,6,blanco
0.2695014844134826,-0.30143570123866514,0.3500367873847808,1.2104199944379457,-0.4247532059654845,0.4858055619925833,0.27992406181847607,1.1347198307809514,1.5922293131416234,1.4408912872660176,-0.547503353787505,6,blanco
-0.17978008790681516,0.9576638575904866,-0.397532746491989,0.7710036126003916,2.138519898481361,1.0755995202359818,0.7907672633485743,-0.06586305730394965,-0.5279455862691249,-0.3278143830081778,-0.46317362700553216,5,blanco
0.18528578433099452,-1.0428371752596257,-0.2616110130598489,-0.969440220528746,-1.476491696626552,-0.9903955812973039,0.9493048086510185,-0.8448929650219712,-0.3408713304387659,2.4339458499067987,0.8017722747240648,6,blanco
0.5070907652691249,-0.16723198757871666,0.010232453804430908,1.5651343927825825,0.6355551726294131,0.28006426600309864,1.5306091414266476,1.1684440692102989,-1.4009587801441399,-0.5102613348183128,-1.1378114412613178,5,blanco
-0.3811141054096432,0.11785813403603076,0.07819332052050096,-0.368065305127993,0.14349162499380266,0.6787787519337923,1.8564918734372273,-0.46380907077027855,-0.4655875009923394,0.6476495520680621,-0.46317362700553216,5,blanco
-0.3811141054096432,0.26489244908983994,0.146154187236571,-0.31580676964035875,0.09234513841299065,0.702104237686947,1.6891466867290919,-0.4705539184561555,-0.4655875009923394,0.7100046985944598,-0.46317362700553216,5,blanco
-0.3811141054096432,0.11785813403603076,0.07819332052050096,-0.368065305127993,0.14349162499380266,0.6787787519337923,1.6891466867290919,-0.46380907077027855,-0.4655875009923394,0.6476495520680621,-0.46317362700553216,5,blanco
-0.4870090294757579,-0.30143570123866514,-0.397532746491989,1.0473383960908418,-0.4247532059654845,-0.37624760304344024,0.33276991025262415,0.5344283867385009,1.2804388867576908,0.8880374738256885,-0.6318330805694778,6,blanco
-0.3811141054096432,-0.3952929176001903,-0.32957187977591895,-1.0560545096123695,-0.5549392719814938,-0.5153597710014729,-0.001920463163647076,-0.5346299714719305,0.8439322898201819,0.7708233549940418,-0.04152499309566651,6,blanco
-0.2787584528908342,-0.30143570123866514,-0.397532746491989,-0.4797515695609635,-0.36187727750525867,1.5437047391246543,1.1783034851989935,-0.2007600110213391,1.4051550573112643,0.8301525187764985,0.04280473368630632,6,blanco
-0.3811141054096432,1.3554170184038512,-1.145102280368759,1.2388960838334866,-0.7618522843262329,0.5837553438969558,0.7555366977258089,0.635601102026543,0.3450676076058875,0.08722548849318042,-0.9691519876973707,5,blanco
0.2695014844134826,-1.1667406484659768,-0.32957187977591895,-0.969440220528746,-1.565548383676447,0.43565469890447067,0.3856157586867722,-0.6931338920898705,0.9686484603737554,0.23838458135134558,0.38012364081419914,7,blanco
-0.7101157619910077,-1.0428371752596257,-0.397532746491989,-0.969440220528746,-1.565548383676447,0.4858055619925833,0.47369217274368575,-0.6256854152311758,1.904019739525556,0.38185976523800075,0.21146418725025348,6,blanco
0.09837453249982672,-0.12417347784082111,-0.12568927962770918,1.6365969732856538,-0.8340784543241437,1.432096150779128,1.5306091414266476,1.6877973410223006,0.4697837781594611,1.05345571785481,-1.3064708948252635,5,blanco
0.6539499365045928,0.11785813403603076,0.07819332052050096,1.2750706289739508,-1.2214652586051045,0.9913210953073197,1.4073021617469688,0.8042222941733173,-0.9644521832066338,0.5181327699658869,-0.800492534133425,6,blanco
0.8587391036314699,0.19272353436574266,0.28207592066871073,0.9426666564900221,-0.7618522843262329,0.4858055619925833,0.7379214149144262,0.46697990987980614,-0.21615515988519227,0.23838458135134558,0.04280473368630632,6,blanco
-0.3811141054096432,0.19272353436574266,-0.5334544799241291,1.638982313916379,-0.24038576471213974,0.22635114595295483,0.579383869611982,1.2426373937548705,-0.9020940979298456,0.08722548849318042,-1.1378114412613178,5,blanco
0.9231890095350938,-0.3952929176001903,0.07819332052050096,-0.31580676964035875,0.19348357088648857,-1.1752086932072214,-0.759377624053103,-0.1737806202778687,-2.0868977181887933,-0.15507156453286855,-0.8848222609153978,5,blanco
0.9858542577577857,-0.49285560688053986,0.07819332052050096,-0.368065305127993,0.19348357088648857,-1.0806988701815103,-0.7417623412417204,-0.16703577259199173,-2.0868977181887933,-0.24027093224454493,-0.8848222609153978,5,blanco
0.008646552214541223,-0.3952929176001903,-0.397532746491989,1.309357586949698,-0.622321606984452,0.5351614309977425,1.2311493336331416,1.1246025592521547,1.529871227864838,0.5181327699658869,-0.21018444665961217,7,blanco
-1.075992567750535,-0.3952929176001903,-1.145102280368759,-1.3511086946009774,0.19348357088648857,0.43565469890447067,0.17423236495017988,-0.3592639316393167,-0.9020940979298456,-0.41778301991233896,-1.475130348389209,5,blanco
0.43029842384626377,-0.21111568729094304,3.1364323227436506,1.409542404754853,-0.4890953215867614,1.238365387520569,0.8259978289713397,1.2965961752418487,-1.5256749506977136,-0.6053373746415437,-1.5594600751711836,5,blanco
0.43029842384626377,-0.30143570123866514,3.2043931894597204,1.3987713248246503,-0.5549392719814938,1.1579078633741573,0.7907672633485743,1.2999685990847685,-1.5256749506977136,-0.6053373746415437,-1.5594600751711836,5,blanco
0.008646552214541223,-0.21111568729094304,0.010232453804430908,-0.8877677558097149,-0.6912798023880821,0.0009395140555818379,0.24469349619571068,-0.26483606403711407,-0.15379707460840408,0.7708233549940418,-0.29451417344158654,6,blanco
-2.2817982401169736,-1.5706343499264999,0.146154187236571,-1.8562802300030816,-1.3894916924628504,-0.058349432773589394,-0.6536859271848069,-1.006769309482831,0.1579933517755285,0.00860332664837006,-0.37884390022355935,6,blanco
-0.17978008790681516,0.26489244908983994,-1.484906613949109,-1.148125947620959,-0.013523355091345361,0.11586797508106268,0.06854066808188371,-0.31542242168113516,-0.09143898933161868,-0.9070893981879642,-0.8848222609153978,5,blanco
0.5070907652691249,-0.49285560688053986,0.146154187236571,-1.2462480975725485,0.33680008352100743,0.3846734053684643,1.09022707114208,-0.06586305730394965,-0.777377927376272,0.00860332664837006,-0.8848222609153978,5,blanco
-1.631728256865534,0.3344810480926039,0.553919387532991,0.7710036126003916,-2.0435026165985652,-0.24442658374455667,1.0549965055193147,-0.7875617596920732,1.9663778248023442,-0.07213840810287034,0.8861020015060377,7,blanco
1.274674063781424,-0.5943014824544168,-0.6014153466401989,1.2662105425730963,-1.1403436452054554,-1.0806988701815103,-0.3013802709571529,0.3961590091781542,-0.590303671545913,-1.0135142706253437,0.12713446046827914,6,blanco
-1.075992567750535,-0.12417347784082111,-0.7373370800723391,1.6146360044086034,-0.36187727750525867,-0.4448243011635998,0.49130745555506844,0.6895598835135213,-0.7150198420994867,0.23838458135134558,-0.37884390022355935,6,blanco
-0.9495903895084193,-0.30143570123866514,-0.05772841291163914,-1.0560545096123695,-0.9079987150340979,-0.6629621386712589,-0.5479942303165106,-1.2731907930747277,0.5944999487130347,-0.6053373746415437,0.464453367596172,7,blanco
0.3511362207330219,1.3554170184038512,-1.552867480665179,-1.0560545096123695,0.9238669017043466,-0.5153597710014729,0.050925385270501014,0.14322722095801152,-0.0290809040548305,0.16379711935334657,-0.6318330805694778,5,blanco
-0.17978008790681516,-0.12417347784082111,1.1655671879776206,-1.148125947620959,2.105106247710721,1.1983609844823608,0.5969991524233647,-0.28169818325178775,-0.9020940979298456,-0.15507156453286855,-1.3064708948252635,6,blanco
-0.7101157619910077,-0.30143570123866514,0.3500367873847808,1.0097732355994904,-0.12435278395169659,1.432096150779128,1.7772231007860053,0.29835871773303185,-0.21615515988519227,-0.24027093224454493,-0.8848222609153978,6,blanco
-0.3811141054096432,-0.5943014824544168,-0.12568927962770918,1.4704270022788353,0.14349162499380266,-0.588012302573186,0.5089227383664511,1.2527546652836672,0.9062903750969701,-0.15507156453286855,-0.9691519876973707,6,blanco
-0.17978008790681516,0.11785813403603076,-0.12568927962770918,-1.5843930135095865,-0.013523355091345361,-0.30948979929073955,-0.019535745975029772,-0.5548645145295239,0.09563526649874309,0.7100046985944598,-0.29451417344158654,5,blanco
-0.5966152811598682,0.4663532417315394,0.3500367873847808,0.4730041936676111,-0.4890953215867614,0.6552845016977811,1.8036460250030792,-0.0726079049898266,-0.777377927376272,-0.07213840810287034,-0.6318330805694778,6,blanco
-0.8277050633554314,-0.3952929176001903,0.3500367873847808,0.8993984156029683,-0.12435278395169659,1.2779342235464222,1.5306091414266476,0.2342826647172569,-0.21615515988519227,-0.24027093224454493,-0.8848222609153978,6,blanco
-0.5966152811598682,-0.04045801579653494,-1.077141413652689,0.9565688299218847,0.04001631078310916,1.317080027276457,1.3544563133128207,0.4602350621939292,-0.3408713304387659,-0.15507156453286855,-1.3064708948252635,5,blanco
0.7924332546728176,-0.21111568729094304,0.010232453804430908,0.9702235101010003,-0.24038576471213974,1.5437047391246543,1.5834549898607957,0.30173114157598907,-0.777377927376272,0.31105167733322914,-0.37884390022355935,6,blanco
-0.2787584528908342,-0.5943014824544168,0.010232453804430908,1.2662105425730963,1.164820937507148,0.5351614309977425,0.1390017993274145,0.7030495788852378,-1.2762426095905663,-0.5102613348183128,-1.475130348389209,5,blanco
0.7241964942562844,-0.30143570123866514,-0.32957187977591895,-0.8877677558097149,-0.9836544966756468,-0.11895114404250999,0.1390017993274145,-1.2327217069595033,-1.588033035974499,0.00860332664837006,1.1390911818519576,6,blanco
-0.9495903895084193,-0.21111568729094304,-0.5334544799241291,1.7974075328476529,1.0193080559304686,0.28006426600309864,1.0549965055193147,1.5798797780483815,-0.21615515988519227,-0.6053373746415437,-1.0534817144793436,6,blanco
0.5816105258208417,0.58915901279111,1.1655671879776206,0.9836379048243609,-0.8340784543241437,-1.1752086932072214,-0.07238159440917787,0.6963047311993982,0.6568580339898229,1.484443411348966,-0.46317362700553216,6,blanco
-1.075992567750535,-1.0428371752596257,-0.5334544799241291,0.5766310516349773,1.0497242207916586,1.0755995202359818,1.5306091414266476,0.042054505669969426,-0.09143898933161868,-0.703102917020593,-0.8848222609153978,5,blanco
0.5070907652691249,0.04017391122962031,-0.6014153466401989,1.4508119087769635,0.24234809729528164,-0.4448243011635998,0.43846160712092036,1.2898513275559718,-0.40322941571555126,-0.07213840810287034,-0.7161628073514522,4,blanco
